17;49;intensifier_deactivated;4;-1;271.0
16;56;intensifier_deactivated;5;-1;271.0
27;49;intensifier_deactivated;4;-1;271.0
25;50;intensifier_deactivated;4;-1;271.0
22;52;intensifier_deactivated;4;-1;271.0
18;53;intensifier_deactivated;4;-1;273.0
24;53;stagnation_reset_global_improvement;-1;29;272.0
20;56;intensifier_deactivated;5;-1;271.0
19;58;intensifier_deactivated;5;-1;273.0
23;55;intensifier_deactivated;4;-1;271.0
28;53;intensifier_deactivated;4;-1;273.0
24;58;intensifier_deactivated;4;-1;271.0
31;52;intensifier_deactivated;4;-1;273.0
21;61;intensifier_deactivated;5;-1;271.0
26;60;intensifier_deactivated;5;-1;271.0
29;59;intensifier_deactivated;4;-1;273.0
30;58;intensifier_deactivated;5;-1;271.0
18;66;stagnation_reset_global_improvement;-1;1;271.0
18;70;intensifier_deactivated;5;-1;271.0
19;73;stagnation_reset_global_improvement;-1;3;272.0
28;69;intensifier_deactivated;5;-1;271.0
19;77;intensifier_deactivated;6;-1;272.0
16;86;intensifier_deactivated;6;-1;271.0
17;79;intensifier_deactivated;5;-1;271.0
27;79;intensifier_deactivated;5;-1;271.0
22;82;intensifier_deactivated;5;-1;271.0
25;80;intensifier_deactivated;5;-1;271.0
29;76;stagnation_reset_global_improvement;-1;5;271.0
20;86;intensifier_deactivated;6;-1;271.0
31;82;intensifier_deactivated;5;-1;273.0
23;85;intensifier_deactivated;5;-1;271.0
29;80;intensifier_deactivated;5;-1;271.0
24;88;intensifier_deactivated;5;-1;271.0
21;91;intensifier_deactivated;6;-1;271.0
26;90;intensifier_deactivated;6;-1;271.0
30;88;intensifier_deactivated;6;-1;271.0
18;100;intensifier_deactivated;6;-1;271.0
19;107;intensifier_deactivated;7;-1;272.0
28;99;intensifier_deactivated;6;-1;271.0
22;112;intensifier_deactivated;6;-1;271.0
16;116;intensifier_deactivated;7;-1;271.0
17;109;intensifier_deactivated;6;-1;271.0
27;109;intensifier_deactivated;6;-1;271.0
25;110;intensifier_deactivated;6;-1;271.0
20;116;intensifier_deactivated;7;-1;271.0
23;115;intensifier_deactivated;6;-1;271.0
31;113;intensifier_deactivated;6;-1;272.0
29;110;intensifier_deactivated;6;-1;271.0
24;118;intensifier_deactivated;6;-1;271.0
21;121;intensifier_deactivated;7;-1;271.0
30;118;intensifier_deactivated;7;-1;271.0
26;120;intensifier_deactivated;7;-1;271.0
18;130;intensifier_deactivated;7;-1;271.0
22;142;intensifier_deactivated;7;-1;271.0
19;137;intensifier_deactivated;8;-1;272.0
17;139;intensifier_deactivated;7;-1;271.0
16;146;intensifier_deactivated;8;-1;271.0
27;139;intensifier_deactivated;7;-1;271.0
28;129;intensifier_deactivated;7;-1;271.0
25;140;intensifier_deactivated;7;-1;271.0
